Date,AAPL
2012-03-27,18.554065704345703
2012-03-28,18.648874282836914
2012-03-29,18.41456413269043
2012-03-30,18.10325813293457
2012-04-02,18.67937469482422
2012-04-03,19.00215721130371
2012-04-04,18.850879669189453
2012-04-05,19.13380241394043
2012-04-09,19.210803985595703
2012-04-10,18.975582122802734
2012-04-11,18.90794563293457
2012-04-12,18.80437469482422
2012-04-13,18.27475929260254
2012-04-16,17.516874313354492
2012-04-17,18.409730911254883
2012-04-18,18.36866569519043
2012-04-19,17.73760223388672
2012-04-20,17.30098533630371
2012-04-23,17.262327194213867
2012-04-24,16.917509078979492
2012-04-25,18.418790817260742
2012-04-26,18.34934425354004
2012-04-27,18.207427978515625
2012-04-30,17.633119583129883
2012-05-01,17.577259063720703
2012-05-02,17.69351577758789
2012-05-03,17.567903518676758
2012-05-04,17.067581176757812
2012-05-07,17.19529914855957
2012-05-08,17.156042098999023
2012-05-09,17.18623924255371
2012-05-10,17.22670555114746
2012-05-11,17.111658096313477
2012-05-14,16.855304718017578
2012-05-15,16.702823638916016
2012-05-16,16.48874855041504
2012-05-17,16.0068359375
2012-05-18,16.014692306518555
2012-05-21,16.947704315185547
2012-05-22,16.817562103271484
2012-05-23,17.2279109954834
2012-05-24,17.069692611694336
2012-05-25,16.978200912475586
2012-05-29,17.279542922973633
2012-05-30,17.487890243530273
2012-05-31,17.444406509399414
2012-06-01,16.938947677612305
2012-06-04,17.038591384887695
2012-06-05,16.994504928588867
2012-06-06,17.25508689880371
2012-06-07,17.262941360473633
2012-06-08,17.522613525390625
2012-06-11,17.2463321685791
2012-06-12,17.397001266479492
2012-06-13,17.276226043701172
2012-06-14,17.257190704345703
2012-06-15,17.335702896118164
2012-06-18,17.68747901916504
2012-06-19,17.736698150634766
2012-06-20,17.68627166748047
2012-06-21,17.442596435546875
2012-06-22,17.576356887817383
2012-06-25,17.234251022338867
2012-06-26,17.272293090820312
2012-06-27,17.346881866455078
2012-06-28,17.182321548461914
2012-06-29,17.63373374938965
2012-07-02,17.8909854888916
2012-07-03,18.099035263061523
2012-07-05,18.416976928710938
2012-07-06,18.294389724731445
2012-07-09,18.536252975463867
2012-07-10,18.364736557006836
2012-07-11,18.250614166259766
2012-07-12,18.083629608154297
2012-07-13,18.26691246032715
2012-07-16,18.325485229492188
2012-07-17,18.326398849487305
2012-07-18,18.305862426757812
2012-07-19,18.54923439025879
2012-07-20,18.246686935424805
2012-07-23,18.232492446899414
2012-07-24,18.144622802734375
2012-07-25,17.361064910888672
2012-07-26,17.358354568481445
2012-07-27,17.668752670288086
2012-07-30,17.96677589416504
2012-07-31,18.44173812866211
2012-08-01,18.32246971130371
2012-08-02,18.352054595947266
2012-08-03,18.590904235839844
2012-08-06,18.79773712158203
2012-08-07,18.748218536376953
2012-08-08,18.716516494750977
2012-08-09,18.823259353637695
2012-08-10,18.852664947509766
2012-08-13,19.104360580444336
2012-08-14,19.15560531616211
2012-08-15,19.1295223236084
2012-08-16,19.29661750793457
2012-08-17,19.65353775024414
2012-08-20,20.17026710510254
2012-08-21,19.894609451293945
2012-08-22,20.28306770324707
2012-08-23,20.093843460083008
2012-08-24,20.111740112304688
2012-08-27,20.489574432373047
2012-08-28,20.462892532348633
2012-08-29,20.42255973815918
2012-08-30,20.13144302368164
2012-08-31,20.172992706298828
2012-09-04,20.468048095703125
2012-09-05,20.324312210083008
2012-09-06,20.507461547851562
2012-09-07,20.633926391601562
2012-09-10,20.097187042236328
2012-09-11,20.031980514526367
2012-09-12,20.310962677001953
2012-09-13,20.710947036743164
2012-09-14,20.962642669677734
2012-09-17,21.22039794921875
2012-09-18,21.284988403320312
2012-09-19,21.290752410888672
2012-09-20,21.18764877319336
2012-09-21,21.22980308532715
2012-09-24,20.947769165039062
2012-09-25,20.4246826171875
2012-09-26,20.17117691040039
2012-09-27,20.660608291625977
2012-09-28,20.229393005371094
2012-10-01,19.995590209960938
2012-10-02,20.053817749023438
2012-10-03,20.361297607421875
2012-10-04,20.220298767089844
2012-10-05,19.789386749267578
2012-10-08,19.35210609436035
2012-10-09,19.281766891479492
2012-10-10,19.435199737548828
2012-10-11,19.0467472076416
2012-10-12,19.095565795898438
2012-10-15,19.24870491027832
2012-10-16,19.704479217529297
2012-10-17,19.547399520874023
2012-10-18,19.184419631958008
2012-10-19,18.493019104003906
2012-10-22,19.22657012939453
2012-10-23,18.599760055541992
2012-10-24,18.70498275756836
2012-10-25,18.48392105102539
2012-10-26,18.3159236907959
2012-10-31,18.052705764770508
2012-11-01,18.089706420898438
2012-11-02,17.491098403930664
2012-11-05,17.72824478149414
2012-11-06,17.674564361572266
2012-11-07,16.99828338623047
2012-11-08,16.38142204284668
2012-11-09,16.665029525756836
2012-11-12,16.53616714477539
2012-11-13,16.53830337524414
2012-11-14,16.35491180419922
2012-11-15,16.011899948120117
2012-11-16,16.074655532836914
2012-11-19,17.23377227783203
2012-11-20,17.086938858032227
2012-11-21,17.11100196838379
2012-11-23,17.40953826904297
2012-11-26,17.958789825439453
2012-11-27,17.814088821411133
2012-11-28,17.75803565979004
2012-11-29,17.953601837158203
2012-11-30,17.829315185546875
2012-12-03,17.85704231262207
2012-12-04,17.542055130004883
2012-12-05,16.413105010986328
2012-12-06,16.670513153076172
2012-12-07,16.24433135986328
2012-12-10,16.139848709106445
2012-12-11,16.4923038482666
2012-12-12,16.41949462890625
2012-12-13,16.13588523864746
2012-12-14,15.529674530029297
2012-12-17,15.805062294006348
2012-12-18,16.264135360717773
2012-12-19,16.03291893005371
2012-12-20,15.89339828491211
2012-12-21,15.820292472839355
2012-12-24,15.8458833694458
2012-12-26,15.627459526062012
2012-12-27,15.690214157104492
2012-12-28,15.523579597473145
2012-12-31,16.211427688598633
2013-01-02,16.725040435791016
2013-01-03,16.51392936706543
2013-01-04,16.053937911987305
2013-01-07,15.959513664245605
2013-01-08,16.002460479736328
2013-01-09,15.752360343933105
2013-01-10,15.947626113891602
2013-01-11,15.849841117858887
2013-01-14,15.284749031066895
2013-01-15,14.802521705627441
2013-01-16,15.416962623596191
2013-01-17,15.313085556030273
2013-01-18,15.23144245147705
2013-01-22,15.376751899719238
2013-01-23,15.658225059509277
2013-01-24,13.723531723022461
2013-01-25,13.400015830993652
2013-01-28,13.703118324279785
2013-01-29,13.96022891998291
2013-01-30,13.916358947753906
2013-01-31,13.875539779663086
2013-02-01,13.818572998046875
2013-02-04,13.474342346191406
2013-02-05,13.947123527526855
2013-02-06,13.932201385498047
2013-02-07,14.346458435058594
2013-02-08,14.5535888671875
2013-02-11,14.705254554748535
2013-02-12,14.336653709411621
2013-02-13,14.309383392333984
2013-02-14,14.296516418457031
2013-02-15,14.09949779510498
2013-02-19,14.094290733337402
2013-02-20,13.752955436706543
2013-02-21,13.667468070983887
2013-02-22,13.813007354736328
2013-02-25,13.56757640838623
2013-02-26,13.756629943847656
2013-02-27,13.621811866760254
2013-02-28,13.524683952331543
2013-03-01,13.18978214263916
2013-03-04,12.870509147644043
2013-03-05,13.21031379699707
2013-03-06,13.042405128479004
2013-03-07,13.193155288696289
2013-03-08,13.228084564208984
2013-03-11,13.416522026062012
2013-03-12,13.127277374267578
2013-03-13,13.124824523925781
2013-03-14,13.251984596252441
2013-03-15,13.5939302444458
2013-03-18,13.963455200195312
2013-03-19,13.925766944885254
2013-03-20,13.851922035217285
2013-03-21,13.87183666229248
2013-03-22,14.153122901916504
2013-03-25,14.204286575317383
2013-03-26,14.129523277282715
2013-03-27,13.851922035217285
2013-03-28,13.563288688659668
2013-04-01,13.141984939575195
2013-04-02,13.168947219848633
2013-04-03,13.236355781555176
2013-04-04,13.105522155761719
2013-04-05,12.967029571533203
2013-04-08,13.05925464630127
2013-04-09,13.082846641540527
2013-04-10,13.349725723266602
2013-04-11,13.308056831359863
2013-04-12,13.169254302978516
2013-04-15,12.864381790161133
2013-04-16,13.060175895690918
2013-04-17,12.341962814331055
2013-04-18,12.012578010559082
2013-04-19,11.966005325317383
2013-04-22,12.215415954589844
2013-04-23,12.443999290466309
2013-04-24,12.423467636108398
2013-04-25,12.512938499450684
2013-04-26,12.783186912536621
2013-04-29,13.179060935974121
2013-04-30,13.566967964172363
2013-05-01,13.460031509399414
2013-05-02,13.650921821594238
2013-05-03,13.787580490112305
2013-05-06,14.116353034973145
2013-05-07,14.053540229797363
2013-05-08,14.212252616882324
2013-05-09,14.088264465332031
2013-05-10,13.971062660217285
2013-05-13,14.025654792785645
2013-05-14,13.69007682800293
2013-05-15,13.227123260498047
2013-05-16,13.403855323791504
2013-05-17,13.363139152526855
2013-05-20,13.661394119262695
2013-05-21,13.560539245605469
2013-05-22,13.612663269042969
2013-05-23,13.6370267868042
2013-05-24,13.729867935180664
2013-05-28,13.615434646606445
2013-05-29,13.723697662353516
2013-05-30,13.928191184997559
2013-05-31,13.87113094329834
2013-06-03,13.901659965515137
2013-06-04,13.858173370361328
2013-06-05,13.728636741638184
2013-06-06,13.523524284362793
2013-06-07,13.626850128173828
2013-06-10,13.536792755126953
2013-06-11,13.497000694274902
2013-06-12,13.33013916015625
2013-06-13,13.446417808532715
2013-06-14,13.264135360717773
2013-06-17,13.3242769241333
2013-06-18,13.31718635559082
2013-06-19,13.046688079833984
2013-06-20,12.856693267822266
2013-06-21,12.753676414489746
2013-06-24,12.415637969970703
2013-06-25,12.41840934753418
2013-06-26,12.277767181396484
2013-06-27,12.145452499389648
2013-06-28,12.230267524719238
2013-07-01,12.621672630310059
2013-07-02,12.907586097717285
2013-07-03,12.978835105895996
2013-07-05,12.874585151672363
2013-07-08,12.801484107971191
2013-07-09,13.026640892028809
2013-07-10,12.976675033569336
2013-07-11,13.179006576538086
2013-07-12,13.154947280883789
2013-07-15,13.183632850646973
2013-07-16,13.268763542175293
2013-07-17,13.272153854370117
2013-07-18,13.316877365112305
2013-07-19,13.106836318969727
2013-07-22,13.14877700805664
2013-07-23,12.923009872436523
2013-07-24,13.586753845214844
2013-07-25,13.524757385253906
2013-07-26,13.60155963897705
2013-07-29,13.81129264831543
2013-07-30,13.981857299804688
2013-07-31,13.957489967346191
2013-08-01,14.085487365722656
2013-08-02,14.26623249053955
2013-08-05,14.479358673095703
2013-08-06,14.349817276000977
2013-08-07,14.341486930847168
2013-08-08,14.312925338745117
2013-08-09,14.109257698059082
2013-08-12,14.510075569152832
2013-08-13,15.199625015258789
2013-08-14,15.476871490478516
2013-08-15,15.4585542678833
2013-08-16,15.595785140991211
2013-08-19,15.76374340057373
2013-08-20,15.556671142578125
2013-08-21,15.59671401977539
2013-08-22,15.615344047546387
2013-08-23,15.555107116699219
2013-08-26,15.615654945373535
2013-08-27,15.169198989868164
2013-08-28,15.240920066833496
2013-08-29,15.265754699707031
2013-08-30,15.126662254333496
2013-09-03,15.168885231018066
2013-09-04,15.482778549194336
2013-09-05,15.376591682434082
2013-09-06,15.468180656433105
2013-09-09,15.715002059936523
2013-09-10,15.357032775878906
2013-09-11,14.520941734313965
2013-09-12,14.675553321838379
2013-09-13,14.433699607849121
2013-09-16,13.974825859069824
2013-09-17,14.136268615722656
2013-09-18,14.426868438720703
2013-09-19,14.663442611694336
2013-09-20,14.511621475219727
2013-09-23,15.232841491699219
2013-09-24,15.18502426147461
2013-09-25,14.950006484985352
2013-09-26,15.095617294311523
2013-09-27,14.987887382507324
2013-09-30,14.801604270935059
2013-10-01,15.149640083312988
2013-10-02,15.199313163757324
2013-10-03,15.008374214172363
2013-10-04,14.996580123901367
2013-10-07,15.143121719360352
2013-10-08,14.931692123413086
2013-10-09,15.107101440429688
2013-10-10,15.201797485351562
2013-10-11,15.300214767456055
2013-10-14,15.400494575500488
2013-10-15,15.48245906829834
2013-10-16,15.557906150817871
2013-10-17,15.66316032409668
2013-10-18,15.799453735351562
2013-10-21,16.186603546142578
2013-10-22,16.140350341796875
2013-10-23,16.298370361328125
2013-10-24,16.514158248901367
2013-10-25,16.32942008972168
2013-10-28,16.451126098632812
2013-10-29,16.041301727294922
2013-10-30,16.29651641845703
2013-10-31,16.228206634521484
2013-11-01,16.145315170288086
2013-11-04,16.35395050048828
2013-11-05,16.313587188720703
2013-11-06,16.267372131347656
2013-11-07,16.004117965698242
2013-11-08,16.256126403808594
2013-11-11,16.208967208862305
2013-11-12,16.238950729370117
2013-11-13,16.258310317993164
2013-11-14,16.49346160888672
2013-11-15,16.394474029541016
2013-11-18,16.19586181640625
2013-11-19,16.224590301513672
2013-11-20,16.082500457763672
2013-11-21,16.27423858642578
2013-11-22,16.23238754272461
2013-11-25,16.355438232421875
2013-11-26,16.6570987701416
2013-11-27,17.049320220947266
2013-11-29,17.365041732788086
2013-12-02,17.21389389038086
2013-12-03,17.68512535095215
2013-12-04,17.643909454345703
2013-12-05,17.73447036743164
2013-12-06,17.488393783569336
2013-12-09,17.688562393188477
2013-12-10,17.66107940673828
2013-12-11,17.530237197875977
2013-12-12,17.50462532043457
2013-12-13,17.313823699951172
2013-12-16,17.409698486328125
2013-12-17,17.331314086914062
2013-12-18,17.199533462524414
2013-12-19,17.002477645874023
2013-12-20,17.144874572753906
2013-12-23,17.8028621673584
2013-12-24,17.727285385131836
2013-12-26,17.609560012817383
2013-12-27,17.490577697753906
2013-12-30,17.31663703918457
2013-12-31,17.519617080688477
2014-01-02,17.27322769165039
2014-01-03,16.893808364868164
2014-01-06,16.985929489135742
2014-01-07,16.86444854736328
2014-01-08,16.97125244140625
2014-01-09,16.754531860351562
2014-01-10,16.642730712890625
2014-01-13,16.7298583984375
2014-01-14,17.062755584716797
2014-01-15,17.405324935913086
2014-01-16,17.308202743530273
2014-01-17,16.884130477905273
2014-01-21,17.146440505981445
2014-01-22,17.22264289855957
2014-01-23,17.36848258972168
2014-01-24,17.052766799926758
2014-01-27,17.19109535217285
2014-01-28,15.817065238952637
2014-01-29,15.637494087219238
2014-01-30,15.607209205627441
2014-01-31,15.63281536102295
2014-02-03,15.661857604980469
2014-02-04,15.88857364654541
2014-02-05,16.007240295410156
2014-02-06,16.10054588317871
2014-02-07,16.325790405273438
2014-02-10,16.618261337280273
2014-02-11,16.83722496032715
2014-02-12,16.83596420288086
2014-02-13,17.103313446044922
2014-02-14,17.08948516845703
2014-02-18,17.152313232421875
2014-02-19,16.88151741027832
2014-02-20,16.686119079589844
2014-02-21,16.500768661499023
2014-02-24,16.573026657104492
2014-02-25,16.400562286376953
2014-02-26,16.252592086791992
2014-02-27,16.576793670654297
2014-02-28,16.5318660736084
2014-03-03,16.57962417602539
2014-03-04,16.68894386291504
2014-03-05,16.724130630493164
2014-03-06,16.673545837402344
2014-03-07,16.663822174072266
2014-03-10,16.67889404296875
2014-03-11,16.841306686401367
2014-03-12,16.857646942138672
2014-03-13,16.670413970947266
2014-03-14,16.483179092407227
2014-03-17,16.547576904296875
2014-03-18,16.693965911865234
2014-03-19,16.689577102661133
2014-03-20,16.609153747558594
2014-03-21,16.740156173706055
2014-03-24,16.938695907592773
2014-03-25,17.120899200439453
2014-03-26,16.957237243652344
2014-03-27,16.884347915649414
2014-03-28,16.865503311157227
2014-03-31,16.86172866821289
2014-04-01,17.01598358154297
2014-04-02,17.044246673583984
2014-04-03,16.926130294799805
2014-04-04,16.707168579101562
2014-04-07,16.444852828979492
2014-04-08,16.44391441345215
2014-04-09,16.660049438476562
2014-04-10,16.44516944885254
2014-04-11,16.32359504699707
2014-04-14,16.388626098632812
2014-04-15,16.271759033203125
2014-04-16,16.30473518371582
2014-04-17,16.49103546142578
2014-04-21,16.686744689941406
2014-04-22,16.703393936157227
2014-04-23,16.485065460205078
2014-04-24,17.836544036865234
2014-04-25,17.967540740966797
2014-04-28,18.66338539123535
2014-04-29,18.608097076416016
2014-04-30,18.537723541259766
2014-05-01,18.581390380859375
2014-05-02,18.615947723388672
2014-05-05,18.879209518432617
2014-05-06,18.673439025878906
2014-05-07,18.608097076416016
2014-05-08,18.57492446899414
2014-05-09,18.497533798217773
2014-05-12,18.727825164794922
2014-05-13,18.7572021484375
2014-05-14,18.760679244995117
2014-05-15,18.60114860534668
2014-05-16,18.87566375732422
2014-05-19,19.099328994750977
2014-05-20,19.103116989135742
2014-05-21,19.153663635253906
2014-05-22,19.183988571166992
2014-05-23,19.400707244873047
2014-05-27,19.76399040222168
2014-05-28,19.71281623840332
2014-05-29,20.072002410888672
2014-05-30,19.996814727783203
2014-06-02,19.859399795532227
2014-06-03,20.140235900878906
2014-06-04,20.370216369628906
2014-06-05,20.450138092041016
2014-06-06,20.393905639648438
2014-06-09,20.720232009887695
2014-06-10,20.841861724853516
2014-06-11,20.755624771118164
2014-06-12,20.408435821533203
2014-06-13,20.185091018676758
2014-06-16,20.38853645324707
2014-06-17,20.362003326416016
2014-06-18,20.38410758972168
2014-06-19,20.31334686279297
2014-06-20,20.103281021118164
2014-06-23,20.08557891845703
2014-06-24,19.963964462280273
2014-06-25,19.981651306152344
2014-06-26,20.101058959960938
2014-06-27,20.339889526367188
2014-06-30,20.54996681213379
2014-07-01,20.680431365966797
2014-07-02,20.671592712402344
2014-07-03,20.793209075927734
2014-07-07,21.222211837768555
2014-07-08,21.08510971069336
2014-07-09,21.093957901000977
2014-07-10,21.016563415527344
2014-07-11,21.05636978149414
2014-07-14,21.328353881835938
2014-07-15,21.078475952148438
2014-07-16,20.959060668945312
2014-07-17,20.585342407226562
2014-07-18,20.881662368774414
2014-07-21,20.773305892944336
2014-07-22,20.945791244506836
2014-07-23,21.492000579833984
2014-07-24,21.456613540649414
2014-07-25,21.598140716552734
2014-07-28,21.89667510986328
2014-07-29,21.755149841308594
2014-07-30,21.704288482666016
2014-07-31,21.140398025512695
2014-08-01,21.257596969604492
2014-08-04,21.138174057006836
2014-08-05,21.03424835205078
2014-08-06,20.998870849609375
2014-08-07,20.996641159057617
2014-08-08,21.054418563842773
2014-08-11,21.332210540771484
2014-08-12,21.327775955200195
2014-08-13,21.610010147094727
2014-08-14,21.667797088623047
2014-08-15,21.77446174621582
2014-08-18,22.036697387695312
2014-08-19,22.34115982055664
2014-08-20,22.350048065185547
2014-08-21,22.352272033691406
2014-08-22,22.516721725463867
2014-08-25,22.56561279296875
2014-08-26,22.421161651611328
2014-08-27,22.696733474731445
2014-08-28,22.723400115966797
2014-08-29,22.778959274291992
2014-09-02,22.956741333007812
2014-09-03,21.98780632019043
2014-09-04,21.80557632446289
2014-09-05,21.994478225708008
2014-09-08,21.858919143676758
2014-09-09,21.77668571472168
2014-09-10,22.445608139038086
2014-09-11,22.541170120239258
2014-09-12,22.5922794342041
2014-09-15,22.585613250732422
2014-09-16,22.41449546813965
2014-09-17,22.574501037597656
2014-09-18,22.62116813659668
2014-09-19,22.43671989440918
2014-09-22,22.458940505981445
2014-09-23,22.81007957458496
2014-09-24,22.612281799316406
2014-09-25,21.750019073486328
2014-09-26,22.390050888061523
2014-09-29,22.247821807861328
2014-09-30,22.390050888061523
2014-10-01,22.041152954101562
2014-10-02,22.201143264770508
2014-10-03,22.13892364501953
2014-10-06,22.13892364501953
2014-10-07,21.945579528808594
2014-10-08,22.401159286499023
2014-10-09,22.450048446655273
2014-10-10,22.385601043701172
2014-10-13,22.18115234375
2014-10-14,21.945579528808594
2014-10-15,21.676679611206055
2014-10-16,21.392221450805664
2014-10-17,21.705570220947266
2014-10-20,22.1700439453125
2014-10-21,22.772293090820312
2014-10-22,22.887847900390625
2014-10-23,23.29676055908203
2014-10-24,23.38343620300293
2014-10-27,23.358985900878906
2014-10-28,23.721229553222656
2014-10-29,23.854572296142578
2014-10-30,23.774564743041992
2014-10-31,24.00124740600586
2014-11-03,24.312374114990234
2014-11-04,24.134584426879883
2014-11-05,24.192367553710938
2014-11-06,24.26155662536621
2014-11-07,24.330753326416016
2014-11-10,24.290571212768555
2014-11-11,24.484756469726562
2014-11-12,24.830705642700195
2014-11-13,25.181133270263672
2014-11-14,25.484682083129883
2014-11-17,25.442262649536133
2014-11-18,25.772607803344727
2014-11-19,25.59404754638672
2014-11-20,25.96009063720703
2014-11-21,25.99579429626465
2014-11-24,26.477909088134766
2014-11-25,26.24801254272461
2014-11-26,26.560483932495117
2014-11-28,26.54486846923828
2014-12-01,25.68332862854004
2014-12-02,25.585121154785156
2014-12-03,25.875276565551758
2014-12-04,25.777063369750977
2014-12-05,25.667705535888672
2014-12-08,25.087387084960938
2014-12-09,25.471284866333008
2014-12-10,24.9869441986084
2014-12-11,24.913286209106445
2014-12-12,24.491453170776367
2014-12-15,24.156658172607422
2014-12-16,23.826324462890625
2014-12-17,24.420028686523438
2014-12-18,25.143184661865234
2014-12-19,24.949003219604492
2014-12-22,25.207914352416992
2014-12-23,25.11863136291504
2014-12-24,25.00034523010254
2014-12-26,25.442262649536133
2014-12-29,25.424423217773438
2014-12-30,25.114173889160156
2014-12-31,24.63652801513672
2015-01-02,24.402172088623047
2015-01-05,23.7147216796875
2015-01-06,23.71695327758789
2015-01-07,24.049516677856445
2015-01-08,24.973554611206055
2015-01-09,25.00034523010254
2015-01-12,24.384309768676758
2015-01-13,24.600814819335938
2015-01-14,24.507080078125
2015-01-15,23.841943740844727
2015-01-16,23.656686782836914
2015-01-20,24.26601791381836
2015-01-21,24.45127296447754
2015-01-22,25.087387084960938
2015-01-23,25.21684455871582
2015-01-26,25.243629455566406
2015-01-27,24.359766006469727
2015-01-28,25.73689079284668
2015-01-29,26.538169860839844
